Open,High,Low,Close,Volume,SMA_10,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width
0.12258741516393681,0.12156045318686307,0.12302204108822071,0.12228611349199162,0.2605428044457398,0.09846906100047798,0.09168525599754435,0.07738912093688938,0.6403132746254235,0.5398420729132515,0.5057680195800575,0.5873532130408582,0.09347513564588297,0.09224321657188139,0.12326986365701945
0.11545727191154417,0.11325744315237482,0.11431802680170808,0.11585971034014766,0.3354478202522128,0.09994905868597453,0.09299526938503111,0.07788402362244085,0.7399388391654859,0.5407777946291961,0.5117610850630954,0.5745080334443214,0.0944351640995856,0.09387981092899861,0.1204171334575527
0.11208525660602944,0.1122840675113019,0.11512280675702194,0.11756252173464235,0.1505338271939914,0.10164482248880452,0.09402725938189033,0.07842245450100999,0.7159658109131852,0.5422951670807328,0.5168940277403957,0.5655788845258913,0.09596368182897239,0.09435510696676375,0.12560400794892346
0.11539781520668338,0.11330165884963359,0.11744784340164274,0.11874710968624927,0.1223135021295194,0.10392407203330883,0.09482435642055437,0.07912441755957306,0.7771529034759015,0.5437650434437316,0.5213282769070537,0.5583255732972507,0.09758002271005708,0.09426294285390419,0.1338049983380336
0.11703182270851445,0.11629549137600573,0.11792481367730603,0.12181228771265398,0.1920970368112046,0.10598755787232511,0.09578010445752377,0.07985436614644548,0.7827458455028081,0.5469442964982675,0.525584893209549,0.5564815223241383,0.09960573305028644,0.09406003846265637,0.14448216257352328
0.11844294566722854,0.11763747597626992,0.1193108415406354,0.11913209313196113,0.15950362481697017,0.10715452935567354,0.09642086086030327,0.08046012830175536,0.7077474129829402,0.5460394126240059,0.5287883278314243,0.5455481811760042,0.10087724796915418,0.09401525433649799,0.1508069971169731
0.11750712858661735,0.11586774269545921,0.11498863912515597,0.11434927315219459,0.49098858350993396,0.10783374848391086,0.09682672186005947,0.08100840276402282,0.6447540574457076,0.5399734870678281,0.5299979094662172,0.5248494970760671,0.10143283374402493,0.09425018975369087,0.1524083928916489
0.1138975435461396,0.11185640333801525,0.11525697437012836,0.11581528917333475,0.13072970670252598,0.10852512813755699,0.09806510912284228,0.08153853268291905,0.7197433659791093,0.5357923726283509,0.5300328659711825,0.5126554212561993,0.10130838819962903,0.09688505076181808,0.1397769196412847
0.11698726637168791,0.11576457405887938,0.11457137755698357,0.11427528488069885,0.25024716637632843,0.10867404030728911,0.09892689753170558,0.08197230213468881,0.6564899958821048,0.5303170084689233,0.5288394055422676,0.4999029193304639,0.1013683616354242,0.09856414428351612,0.1323977779688775
0.11330328583354102,0.11430446117748702,0.11449678287598883,0.11923571901792837,0.15794124012297317,0.10828504338125139,0.10022612556065286,0.08253892696213139,0.6467748011605876,0.5299851788192569,0.5278106137683549,0.5016123856216781,0.10130857148477793,0.10125386001909614,0.11982701569829901
0.11545727500346017,0.11347867716143348,0.11701568375328056,0.11754776168556377,0.12743001383734154,0.10779880566516381,0.10133204959980902,0.08310573786080061,0.6219694348383675,0.5274530864273355,0.5264227297817962,0.49788455998936454,0.10089720070275135,0.10392334530818004,0.10565633721395654
0.11625934402428548,0.11350811508529798,0.11470546685625507,0.11596331272285207,0.19221630281837998,0.10780943708047563,0.10208755644765483,0.08356215394802635,0.5867813640260109,0.5233230520656993,0.5243911085598886,0.49120176353236505,0.10071510886456933,0.1056427114327233,0.09692812580332566
0.11679410308406693,0.11884681669806449,0.11993682266477076,0.12358913438517014,0.1984320495590015,0.10842787287643357,0.10326047977460329,0.08428735615935984,0.6226219040781249,0.5266241654645907,0.5235022127431019,0.5030646803706735,0.10123317990183692,0.1074679854813928,0.09108644121937462
0.12298852853823047,0.12421510219740953,0.12501923164599119,0.1245072658456883,0.28617605103789995,0.10901896557906365,0.10471527709621403,0.08488182514255949,0.5253666193484102,0.5294203030570113,0.5234148489632748,0.5113855839360284,0.10043044724135966,0.11125530996629535,0.06992720691314849
0.12000270471109711,0.11737205743287923,0.1156742485847422,0.11617063500457511,0.2842528866721976,0.10844003340184238,0.1054677046832459,0.08523909073376112,0.4367183942161346,0.5231111911201632,0.5219375426851872,0.4969562449250948,0.0990624426511271,0.1142184465290253,0.04981085841806355
0.11312510523543487,0.11350817779653724,0.111501138458136,0.11892486486328949,0.2245622378477256,0.10841876815937324,0.10604839166308189,0.08566281026027661,0.5429255805395272,0.5201396055192072,0.5200928064434954,0.49314186302494056,0.09867944931258324,0.11579613082683626,0.0407626360224134
0.12383520166356596,0.12313849498124388,0.12455718363229354,0.12809064381171778,0.28432643404328906,0.10982887297183896,0.10710733955542695,0.08634304612472499,0.6153941725977511,0.5258285584263263,0.5198860897351476,0.5101465514798454,0.09968534967453543,0.11687678661190964,0.04066947830321788
0.12477096583835631,0.1267368684076111,0.12746341800457464,0.12816460857995074,0.24414174069234412,0.11109612899435789,0.10810004972388892,0.08700142953481943,0.6059623422361663,0.5297130424238888,0.5205872538602258,0.5195714883699867,0.10050466550405954,0.11802019427176913,0.03939164757363419
0.12410250914139018,0.12397902381574463,0.12521288625383595,0.12422581427289223,0.2180870875414977,0.11211722723340356,0.10869305496939441,0.08750942633326542,0.5308550699996311,0.5283769286582348,0.5208501294411972,0.5150215059099661,0.10075597295964853,0.11895420634873316,0.03633599474773085
0.1258999935608062,0.12358092819222702,0.12716543233712543,0.12812028142618928,0.12602963213642443,0.11302893862806407,0.10895798630630343,0.08813290475627367,0.5975910550699484,0.5303107043188265,0.5214918100098955,0.5189539747666158,0.10167046572063973,0.1185259181086924,0.04269366143193878
0.12723686748376864,0.12748909353152907,0.12963950991592446,0.13265133445415692,0.22105283558659122,0.11457882918659135,0.10949708554014909,0.08871761643461201,0.6938555894708228,0.5353812179872955,0.5231362674257901,0.5293640507939462,0.1037130172764946,0.11746290900890821,0.0573796792847391
0.13469379223740283,0.13810748072446247,0.13710645449410605,0.14171346401335513,0.35468542720959534,0.11722124479098334,0.11084174947429354,0.08965311187658448,0.7383148824598853,0.5471000802512468,0.5270660373348419,0.5530884485664835,0.10825245112217716,0.11539673196263994,0.08866532158143167
0.13759037597518933,0.13883009200541277,0.1406238023526519,0.14120995361302027,0.17984146069054519,0.11902944883470151,0.11207166174095767,0.0907213343154783,0.7518800800209672,0.5549249708287542,0.5319554032652641,0.5630502536938358,0.1116552945879106,0.11429656574394526,0.1100686641459277
0.13980377938120622,0.1381222545079185,0.14093687432340748,0.1403956360645723,0.15731111805173015,0.12065987332895373,0.11319761014350904,0.09211994388908851,0.7136858839010329,0.5593184273344475,0.5368469733591219,0.5630731356630444,0.1142905678064016,0.11379525956821768,0.1250425978979354
0.13531769720325001,0.13456803009568094,0.13843294438808,0.1389888952723751,0.12387489294012323,0.12300142566845201,0.1140909722830441,0.09336805094634765,0.7175378803245246,0.5604178834934668,0.5410054923785091,0.5554631500132057,0.11626358499588932,0.1135217679572258,0.13578847497709515
0.1378726562705437,0.13591004766870915,0.13890987164834948,0.14033636083562936,0.10817650474566896,0.12519861940267107,0.11519381461655848,0.09457940945606985,0.7475744647686693,0.5615065284327911,0.544575158808164,0.5493501247223413,0.11825246352651245,0.11365507133445335,0.14475301225747483
0.13712997350952358,0.13801904112345822,0.14005751985899886,0.14200965213196684,0.18234107742426175,0.1266269529440221,0.11663244184605082,0.09568456287546317,0.7109539582422365,0.5628798080544181,0.5477372385038499,0.5451188653945931,0.12000184296194358,0.11471968367082852,0.14831178816134577
0.14148234924920036,0.14304804938143814,0.1445735023402895,0.1480806859493076,0.15703084293486808,0.12867069059143843,0.1183105778689244,0.09697865551333834,0.7431282465743346,0.5685839951748966,0.5515393729419589,0.5517634329760114,0.12276671758948418,0.1151981498257923,0.1594352774156971
0.14688936822489698,0.144832503763436,0.1480014263717658,0.14726627438780818,0.14472259099437285,0.13103504451903958,0.12002645225616737,0.09827143889584972,0.8701237947609844,0.5711601853294207,0.5551557682389239,0.5498352287240232,0.1246496457847259,0.11668251709854643,0.16172000777491147
0.14828575451535983,0.14636634937630436,0.1503861639787026,0.15203431081523325,0.12865944759464065,0.1334890419231171,0.12173231996257572,0.09939165524882776,0.8774700315727829,0.5764907020558164,0.5592379980361745,0.554671172610926,0.12751191222216549,0.11711439479866698,0.17352503643064338
0.1518656203542639,0.1486669542123317,0.1512654527046232,0.15262656953614243,0.11237566208163409,0.1355388501858555,0.12355678260601527,0.100728643021748,0.8409993535324505,0.5800029930939383,0.5632872918249496,0.554329255709649,0.1298070612413171,0.11838380275403937,0.17877559642207563
0.1498602525412064,0.1515132505616237,0.15286018797657389,0.1570687802304843,0.12281640712644208,0.13711457402237837,0.12569469419720275,0.10219693990805151,0.8613629639973521,0.5856606382342073,0.5677888151107218,0.5590239626713257,0.132309023315115,0.12006893279410386,0.18312317848112158
0.1561883057039876,0.15522975152196575,0.15858343120150195,0.16072626398432385,0.18020224036225063,0.13911728858834327,0.12762621096729482,0.10359025112946679,0.9577715548263623,0.5921988408158297,0.5728485537562141,0.5648189352522714,0.13572058298987896,0.12037803771018452,0.19813283951236077
0.1584907883689998,0.1559671724994868,0.15239823288780094,0.15219718842688054,0.2951617507951688,0.14032833413780044,0.12906637477115918,0.10466888108301153,0.7751795496276866,0.5879256750314086,0.5759431013684742,0.5444177980287952,0.13698571126893508,0.12195617521568314,0.19701563108193437
0.15223705402460588,0.14940441623540726,0.1503712855872074,0.15215279076333052,0.24964785469027234,0.14167917990439266,0.13093782089589368,0.10574620178119243,0.7463501669266516,0.583186438036876,0.57736152657218,0.5270175541430816,0.13682500382426002,0.12590913483014976,0.17819033052003017
0.15592084227080907,0.15511167294121678,0.14448397313680608,0.16029674185548484,0.2860239868787514,0.14372746388072521,0.13308958854953679,0.10692895833669758,0.7399346212532903,0.5858138773059515,0.5790823869599661,0.5301572090607417,0.13783149958455368,0.12919855494212668,0.1680134036000752
0.15933739453088483,0.16508122921563764,0.16221999653481176,0.17075085215780164,0.3157490514004189,0.14667681336533295,0.13530836282545594,0.10834879094495337,0.8078639877352374,0.5963491126114099,0.582809239766273,0.5509819156197701,0.14186457559095375,0.12943331720277945,0.18635417326584247
0.17090912931671678,0.16791291754318402,0.17149048567332023,0.17323857851890148,0.19684779943035569,0.1492584528729824,0.13765267779463686,0.1101451953335692,0.8313225471488186,0.6054901573797207,0.5878298752194497,0.5644129952806277,0.14564052628734173,0.13019290905331582,0.20106058497615875
0.17049321228503175,0.1684143456349659,0.17289149007651503,0.17269071746154233,0.13876922946953707,0.15186744512134204,0.1401733565406834,0.11180341584869963,0.8452007456023283,0.6105883908988825,0.592983680193035,0.5657954612159481,0.14783606377159866,0.1329748756725277,0.1989243605565656
0.17007723467780536,0.16738192663517257,0.17147552114798129,0.17285352456340106,0.12874790321662904,0.154003860346973,0.1424999501744062,0.11354153420515478,0.8406722659777377,0.6131274397555326,0.5976731265638475,0.560974838988454,0.14974855028752224,0.13566279982392715,0.19585515427571554
0.1741575422839092,0.17275263850602332,0.1767142612271789,0.1772497393723181,0.1761462022348959,0.15653062795585693,0.14481953081912963,0.11533200822310707,0.850790398356125,0.6176019584995401,0.6024228440987133,0.5616005289431071,0.15247851633631906,0.13747489191811274,0.20072042254419317
0.1740829506819466,0.17288564782878488,0.1748306129642406,0.17830414275092152,0.11414278675461541,0.15870974731930781,0.14672262646420253,0.11703184580304049,0.8312955284337623,0.6204084224640736,0.6068486745722128,0.5582381767482818,0.15558877948371172,0.13804411453227428,0.21309195582163384
0.17350184294130996,0.1758884214345516,0.17696827760200093,0.18136360948445027,0.1435488147070889,0.16082749968384924,0.14881103395646977,0.11880818204602178,0.8572836654977933,0.6237560755097286,0.6111361220180227,0.5568015880963116,0.15874311080148837,0.138941539102506,0.22417682652044693
0.17834414683727487,0.1763618758589202,0.18091491290029507,0.1810072295096439,0.15738267765603536,0.1637839134641576,0.15092325896270992,0.1206761822767854,0.8319333758335062,0.6242867109605634,0.614684452328088,0.5491286291546309,0.16111701903723766,0.14070971115602748,0.22752880995476202
0.17771839672752512,0.17930547685030532,0.18113912444996946,0.18473505852923536,0.19551202014999186,0.16712742363618754,0.1533025349716992,0.12251233937967232,0.845045049073212,0.6264338018383427,0.6180020823139245,0.5467336716708535,0.1634515284703523,0.1430593173482702,0.22803594949848974
0.18162186774007602,0.17945332059352534,0.18267877610263591,0.1820170942051201,0.1618402446742137,0.16935631143315888,0.1554703663674445,0.12415446265467811,0.7785583065547299,0.6237789657015668,0.6200639544776128,0.5336973371792574,0.16468443313152212,0.14614257073645193,0.2198903107845878
0.1815176101125652,0.18078464763362465,0.18403918093408292,0.1866509270015919,0.18923067710542396,0.17098793702650938,0.15779217669526618,0.1258997156472506,0.7837373921488751,0.6242856194530315,0.6218264748059684,0.5305896912723483,0.16632214864422476,0.14911044310765825,0.21422009606363832
0.18467622510200774,0.1832253483279733,0.1858629648595845,0.18864108928786147,0.15567916152021422,0.17256850384895467,0.15990173928385942,0.12765918021958245,0.9550216324628915,0.6247846066225577,0.6233478034310082,0.5280858201711158,0.168402308557107,0.15118285405143694,0.21476879866808393
0.18780505506532322,0.18406851851024966,0.18759705560052,0.18743809828143201,0.1295002729452268,0.17408184288773382,0.16199109170213266,0.1293091959291655,0.9295125332749385,0.6222778334804918,0.6240056638958412,0.5191219422953307,0.16950611448893735,0.1542435185823911,0.20610491017026558
0.18428886278538795,0.18122838890400148,0.18013748314369107,0.18283397360922024,0.2042084998398605,0.1751060114062014,0.16359299432201418,0.13063178137333142,0.7994998622775363,0.6142556066137341,0.622742381155616,0.4991780765389926,0.16989810226246846,0.15706897147943122,0.1950888769034646
0.18153251269412415,0.1781664507608227,0.18130349045208285,0.18108145281376833,0.24187866820619203,0.17549921217908315,0.16507294403366335,0.13193198369632064,0.676156065923061,0.6046773894070633,0.6195950788131481,0.4796196001430098,0.1696920382929016,0.16027823656936435,0.1794414431974116
0.1798936635491096,0.17693874173312715,0.18079529318105017,0.1807399033978291,0.10256106357449664,0.17574916379565192,0.16630408849361866,0.13336674670139337,0.638137292871592,0.5953122453655115,0.6149880924265965,0.46446625678722625,0.16959727718992554,0.16286716605114532,0.16716260612741835
0.1800724543769149,0.18176099109831864,0.18330671144856728,0.18755693077847227,0.14901318560250576,0.17638470681230106,0.1676995620648133,0.13491460566921015,0.7235636928987065,0.5929330196871195,0.610771753736981,0.4685216677556573,0.1704531239549484,0.16478634959974908,0.16251792327670783
0.186374721271495,0.1828259547211137,0.18327676078582042,0.18446768541089484,0.20165720116970132,0.1767398100724185,0.16937796335152033,0.13636795292787152,0.6633337476977192,0.5867655669415607,0.6060228683821361,0.46299316828078335,0.16897915400685407,0.16973325095325803,0.13283237731197683
0.18434847617714303,0.18403897425685053,0.18747746233205406,0.18974014886590643,0.102338433694436,0.17725341982398096,0.17133289668380014,0.13787011217868878,0.6715769657573605,0.5855407892108502,0.6019505408435549,0.47001668335682606,0.166913673924688,0.17586270035759827,0.09489937793889727
0.18586808087226178,0.1840684095885163,0.1883593107661691,0.1888637592002347,0.05607813116130056,0.17795600732403222,0.17281867853254462,0.139412160838561,0.6465315628152621,0.5824369494750042,0.5980002847904206,0.4712839378290684,0.16546940287968046,0.18038887252059954,0.06727810437543089
0.18686642200544049,0.18443833866134865,0.18469697707837537,0.18427465311299304,0.17502013235048203,0.17771216008862362,0.17352205675865645,0.1409584932946653,0.5430064948985427,0.5744150447685571,0.5930505807022488,0.4609084190292526,0.16501960173731897,0.18228502389362017,0.05645398368934052
0.17351684356105432,0.1715396269701854,0.17399354232464317,0.17727942399331528,0.22457317056505,0.17654625464102103,0.17373222272687816,0.14231771346067362,0.46415666630092045,0.5603752663757535,0.5859588713711926,0.43867172948888866,0.1646366138713997,0.18311360714646358,0.05082666364267869
0.1776290203308993,0.17713105037683427,0.18055610888601772,0.18068048714930898,0.10717367640200297,0.17585280562386824,0.17414777380224844,0.1437862005762201,0.46022260997275005,0.5515287336659263,0.578312049447551,0.4329089675058019,0.16397780496304273,0.18464815022403164,0.04064783856340654
0.1816815662844993,0.18094742668113364,0.18362065514587692,0.1863836008897771,0.1251699230013688,0.17621705942611204,0.17485147841289278,0.1452711113361661,0.5515430789063867,0.5490103212100602,0.5716327930148636,0.44295350568038844,0.16342974798653684,0.18664852674206472,0.02887481346579391
0.1871794041826986,0.1885062359128242,0.19045234714124323,0.19400270061891609,0.20381392813278876,0.1775430052989478,0.1757228065404507,0.14696183870251572,0.5787203728671261,0.5532750660967863,0.5672407526676015,0.4666976651180377,0.16497613870712938,0.18678016827096738,0.035717064957702487
0.1909338631409668,0.1882102769929229,0.18687947834505977,0.18837376317604668,0.2583950224331905,0.17832637274297292,0.17624653147367852,0.14856312610001976,0.5030672341167064,0.5503835979791303,0.5630821015065273,0.4691205363470307,0.16514380321799402,0.18766227667594476,0.032495829888542264
0.1888481039443998,0.18713058810565777,0.1882997044042705,0.19069076183570258,0.16491531989255126,0.17864795858508048,0.17673164034929978,0.1500470139879705,0.5353215308472503,0.5493688860841855,0.5595288220958585,0.47540505115622306,0.1658196388396541,0.18793068250849188,0.034523189979092546
0.1891609348341365,0.1886541356472212,0.19224620692378822,0.19409177798517055,0.1359346740323365,0.17963555870088088,0.17741217288055222,0.15158580848038217,0.6107109813714957,0.5508525623130509,0.5570171720193307,0.4862184645203445,0.1670595497549783,0.1879996269594278,0.04017654387093449
0.1876263796247851,0.19081382159250945,0.19048229471369574,0.19511661425909113,0.28142330065196264,0.18018727802443552,0.1779521216921135,0.15333162280514717,0.6383235287297396,0.5520487268131175,0.5552746882705416,0.4942033716029238,0.16842390995880704,0.18765317424038136,0.0483258931051971
0.19310913930048465,0.1948667434538787,0.19587873728020114,0.2005968700610831,0.2721732279121218,0.18139130027956696,0.17891846316862764,0.15513772056912462,0.6778795647496768,0.5571836353338737,0.5550261792172984,0.5097126947459781,0.17093361927313425,0.1869615341624592,0.06356462313630717
0.20136325013398856,0.2029876344444226,0.20492286262833306,0.20759209918076085,0.2587518265713234,0.18378407780731537,0.18000762180005753,0.15689581871336927,0.6789294230911406,0.5667664550274417,0.5569650748321303,0.5324206870185049,0.17507923274562534,0.18479389435140053,0.09341799094669587
0.2051923278093292,0.20443722922850752,0.20764353068580274,0.208408978584861,0.2238973298577231,0.1869785142159593,0.18103575752564005,0.1586703456995337,0.7205604130713974,0.573931756176067,0.5601146023584871,0.5449885582007349,0.17857186949494067,0.18319114400792819,0.1175486669001275
0.20553504156170202,0.2046295973188099,0.20812197094372728,0.20741394444825198,0.22854373472059575,0.1897218342038356,0.18207470917011154,0.16050997110771753,0.67643356977327,0.577422389485082,0.5634129029979251,0.5465330089150976,0.18130858650712348,0.18240702793715763,0.1343023825687581
0.20508791357481734,0.20356439107867855,0.2078676913654098,0.20782962315526413,0.18466577068078777,0.19192257093921006,0.1833747427698711,0.1622726664586685,0.690450871092027,0.5793169882590475,0.5664741841666406,0.5440724507988239,0.1836958209395946,0.18251911793903147,0.14528124365732817
0.20915552212446806,0.20573896912981235,0.20728479845947742,0.2069683695908768,0.6259718626641989,0.19325307520018986,0.18472113153014036,0.16391611614085516,0.7427582509207958,0.5787422233796712,0.5687949925052164,0.5363854180562163,0.18542458003671772,0.18341898313798083,0.1494931065710025
0.20662251739780121,0.20810557495285117,0.20999041178962166,0.2137406937655527,0.1851696695611036,0.19585616566241804,0.18643751566401273,0.16550892898150832,0.888310364633072,0.5833969630015766,0.5716900026753926,0.5423463501805533,0.18818597637991216,0.18397844307579125,0.16022998384037268
0.21282057544266567,0.20905231864367355,0.2138024429287634,0.21414170643653777,0.060702670589524416,0.19826264247305458,0.18782020034015573,0.16712174447904027,0.8785757785818415,0.5861217729319937,0.5746138521526482,0.5426457382050278,0.19089413449995737,0.18391936621473387,0.17353523964876255
0.21301433963340874,0.21658156163397688,0.21646341884570583,0.22251826932125676,0.17162602056295045,0.20117969734536095,0.1897992262295538,0.16893780744869102,0.8873060450573955,0.5947817700667744,0.578884774470965,0.5566300366349408,0.19496622922440296,0.18362829361316246,0.19446512173258906
0.22240075508652404,0.22248359595722164,0.2215759267866045,0.22235487463782647,0.3036753559407019,0.20397481895258068,0.19149553099140199,0.1707813658204867,0.8562495735026476,0.5999856430664208,0.5834623746330346,0.5598137356585987,0.19851700013761006,0.18331512840058667,0.21298654807294468
0.21992753930117934,0.2205902492702457,0.21724078656521464,0.22490944427851142,0.2983292571690672,0.2064697140221396,0.19337028130112255,0.1726516181367968,0.9917130256195446,0.6049709283820361,0.5882365552722544,0.561854486517919,0.2020618923934098,0.1833689291099812,0.22980387617904965
0.2206277815641063,0.2220546356432004,0.22366879092168465,0.22807288944695034,0.1907195144283294,0.20857140108327998,0.19564824486192017,0.1745548237713201,0.992811379737454,0.6102990566613706,0.5932444805366537,0.5642810476475478,0.20541228176523188,0.18444293336997186,0.24102607834064785
0.23002908294584282,0.2322907624645926,0.23214482571522452,0.2380236538717724,0.27687628412840276,0.21161038439698177,0.19880757623628786,0.1765438259129578,1.0,0.622199219643721,0.5999054686727593,0.5814419047420585,0.2095225269803602,0.18649791358408985,0.2514260119208021
0.231384954002839,0.23226119696727296,0.2341031791779117,0.23368692582116404,0.30381648738252603,0.21430645150627636,0.2015644620355575,0.17845493541660284,0.9116230356898261,0.6257160992639956,0.6060187927379342,0.5757564677160997,0.21190021484363206,0.18956543502266976,0.24886252527230632
0.22637878659591062,0.23134400178939865,0.2284972396192367,0.2372067274611465,0.23440466508987062,0.21732105588486667,0.20420779291063262,0.18033844140968086,0.9063032764701787,0.6299914934728188,0.611863192403552,0.5729646965929207,0.21487699851221306,0.19177190937381117,0.25311482529195495
0.23539266057211053,0.23273439999566461,0.23556803577359667,0.23511258673996674,0.2107621669341455,0.22020914449177048,0.20634593431564824,0.18216254026546919,0.8400452298667154,0.6295485175462342,0.6164398945714555,0.5598044133576613,0.21740738485883246,0.19342754380203897,0.2577339208931587
0.23139996659866505,0.2379710732540962,0.23508991332749216,0.24224173745144342,0.2684252936366367,0.22313384973825318,0.20914762892174366,0.1840460582128438,0.8656030156038068,0.6340621007074891,0.6211081311014632,0.5607546543522387,0.22013673425995325,0.19621499250830826,0.25814211688830396
0.24641817295656301,0.2468314583403642,0.24860368956945897,0.2518062962608847,0.3629167694714801,0.22699889498641773,0.21232627199215653,0.18606020543794627,0.909710871915224,0.6446911568427137,0.6272138140534739,0.575677143418579,0.22445156305671962,0.1980933771940374,0.27033324343254816
0.2514242856049911,0.2501449107267535,0.2516681924332629,0.2528458925838838,0.2897083126170763,0.2301110392239098,0.21538209668523967,0.18828595462929965,0.9111242076350338,0.6519969591302076,0.6337281139662478,0.5799190977870857,0.22827302383450468,0.20024348380785573,0.27890873119654874
0.252973818112014,0.2566534409306872,0.256003386336238,0.2626927255803214,0.24221857632664173,0.23425040778821798,0.21889675691028665,0.1907304388637649,0.9421356133651387,0.6648739404995055,0.6418121071478501,0.5962144742846393,0.23355664744366553,0.20178006056536563,0.29732397782272874
0.2605127761856062,0.25739306129895734,0.2575282215471557,0.2563361271191834,0.34265645650256904,0.23747533474867033,0.22179577767258712,0.192854257405485,0.8413017978261026,0.666775876095414,0.6487035790236074,0.5838346138074375,0.2367166028968253,0.20431040226295444,0.3009789724757177
0.2532865473171654,0.25433092972796123,0.2536114095104055,0.2543458238133367,0.24319158816851388,0.24017139703427365,0.22422745734645566,0.19470287972131006,0.8152672928078046,0.6641515209617508,0.6536313242978405,0.563448679213998,0.23934795100752823,0.20645307583448552,0.3038599051308062
0.25587902903102144,0.2546268427485586,0.2574085026187969,0.26013810893311073,0.21065582141108086,0.24244072665791194,0.2269179098356055,0.19662457917256876,0.8064544419152411,0.6653081951313955,0.6578315474609272,0.5558960911085044,0.24250480653270332,0.20856501520477227,0.309410672042556
0.25987199510509185,0.2591236272880081,0.26175866421247096,0.2653214715186051,0.28268056314426937,0.24568698398066396,0.22992970317715367,0.19867301911686586,0.8254313144453368,0.6688430751600112,0.6619802750176194,0.5553615024020148,0.24581853026417358,0.21116127571592785,0.31350478872926
0.26124269428158575,0.2595377662426417,0.26325351896829374,0.26211341715725023,0.21566002429547954,0.24824284568276617,0.23275302473137105,0.2006469157052525,0.7800571833553718,0.6663327076430507,0.6647392528068354,0.5409341641773232,0.24763161710206646,0.2149582229975332,0.30489261995282163
0.26331369478127553,0.2609726509678951,0.26521187403700164,0.26379173815184065,0.1932708130984886,0.2511858278950456,0.23570843056088142,0.20256070868862908,0.7745591211607663,0.6636963639355931,0.6663583284415275,0.5291005562061254,0.2487009058230917,0.2198062003896366,0.28790056870453606
0.26233049112542683,0.26033669822140615,0.26273044295273573,0.26606417462510645,0.19982944960973925,0.25363042633690225,0.23842979545474013,0.20450143730121412,0.7420640560519701,0.6615484384327581,0.6671744370261752,0.5207647554127848,0.2501934601908651,0.2237348714027771,0.27714401094326
0.2658018773814629,0.2659132206455669,0.26552580128617875,0.2646976949221953,0.3043502027646357,0.2549533091658528,0.24105923237252636,0.20634429036950497,0.7798432814859793,0.6563956167258028,0.6666778499353923,0.5071373348952597,0.25058534759379436,0.22863783209024247,0.2566402610170681
0.2506196671094538,0.248813531099794,0.2466303565412443,0.2507963140490942,0.3426206767004164,0.2547429865839908,0.24252998464139514,0.20788760878358664,0.6082861138055576,0.6371938753432095,0.6619971210374309,0.4637007174228423,0.24979426970002291,0.23244512869452494,0.23544592035950232
0.25440411950120256,0.25862077120717086,0.25755808812877345,0.26377693109623634,0.3433511809943654,0.2548542450205452,0.24468436214888406,0.2096355436966345,0.6935802971558164,0.6324099338445034,0.6571853525040622,0.46234036235381887,0.24982967834113898,0.23676338696680643,0.21589641869754564
0.27205955312643504,0.2725993150817776,0.2712961463154159,0.27365342521040825,0.4775135124659066,0.25663130249045757,0.247219555838521,0.21166199293253773,0.7049460364712243,0.6360659195050841,0.6541515025364849,0.48079737748339507,0.2512517809763485,0.2403899278817611,0.20618046780520896
0.26623389934346975,0.26703736998610306,0.26736447149759035,0.2729552842902969,0.2551668891723113,0.25854095840660635,0.24955390691135648,0.21357053070313792,0.6554255605429811,0.6363773900621762,0.6517939043560069,0.4878177155945169,0.252108701829,0.24420614075537384,0.1928779019141233
0.2668150640047966,0.2649518014082318,0.25172802463445965,0.2516280945218501,0.43616597554500214,0.2576676821830911,0.2502614792398314,0.21496342768218518,0.49874538666876794,0.6147220911014399,0.6450770352982785,0.44256303965860244,0.2515012345673934,0.24627695741076883,0.18049723594644565
0.2420376741293481,0.2513576765553017,0.24265384035349782,0.25036549924079754,0.37206049668825625,0.2561329380147993,0.25112893842714473,0.21635500657008405,0.4298387482557876,0.5949167557373763,0.6352854331322225,0.41064347000466034,0.2500761850102169,0.24953278488371772,0.15876969219659465
0.25844172698526335,0.2604549857823296,0.2597107010524716,0.26549972026416535,0.2796989129648858,0.2564804319021153,0.2526004681513044,0.2181830799696467,0.5567379147131314,0.5921610350526331,0.6268374145922144,0.4245915460251053,0.2496659606443988,0.2529402195967809,0.14123458133195982
0.27067391296650023,0.268028571112949,0.2676635779302218,0.26936125934618993,0.23549694293891815,0.25705196212525494,0.25438175513299455,0.22013530289837768,0.5878273837279798,0.5922248235876489,0.6200932294898632,0.44227946500080606,0.24861953367374126,0.2576444824493106,0.11471501770449061
0.26925852133397177,0.2687089912448194,0.2696218802415459,0.27494554058961784,0.202198867618956,0.25796334550891675,0.25608269284382423,0.22221856986695643,0.5868593700630217,0.596112235391184,0.615565072024747,0.46528459944002115,0.24930073382452286,0.2603653175117281,0.10556883408540735
0.2701003476525007,0.267152073852323,0.267371542754094,0.26838023315424786,0.23265741808475188,0.25834123829790917,0.2569447098441017,0.22400589938512655,0.5221214427805323,0.5915589736708965,0.610926819898837,0.4641416793653599,0.24968429332586536,0.26170380150765193,0.10130268616297111
